17.406 5.8858 8.0658 1.9433 0.43995 0 0 0.30197 0 0.78737 0.38845 1.4241 0.43588 0.39201 0.85305 0.47364 1.4211 0.36875 0.51539 0 0.30875 0 0.33074 2.6156 1.6956 1.8993 3.7314 4.1585 0 1.4228 1.3909 1.5824 1.215 0.76867 2.8091 2.8155 0.76274 1.8516 0 1.007 0.9019 0.39927 0 0.35479 0.81772 0 4.4769 0.88366 3.5819 4.3486 2.1187 0 0.51368 0 4.5852 5.892 0 0.8948 4.5379 3.2666 4.4841 1.2442 2.032 0.88919 3.0027 7.5245 0 0 0 0 0 0.48012 0 0 0.53994 0 0 0.97457 0 0.40148 0.463 1.2626 0 0.56036 0.85572 0.84363 1.1541 0.36479 4.3779 4.3492 6.7912 7.9084 2.3199 1.7375 0.49657 4.5062 0 0 0 0 0.38979 0 0.32441 0 0 0 0.49185 0 0 0 0 0 0 0 0 0 0 0.41149 0 0.59631 2.8821 3.8436 3.1055 2.1241 1.8368 2.72 3.0612 2.9087 0.42623 0.51541 0.85318 0.88988 0.50341 2.3942 1.3286 0.43645 1.1296 0.86525 1.0286 0.44905 0 0.81064 0.51734 1.3361 0 0.77125 1.1019 1.4279 1.0181 0 0.52547 0.45826 0.43938 0 0 0 1.5571 0 1.0367 0.43402 1.6938 0.86141 1.4176 4.7136 7.9379 1.3153 0.42451 1.7832 4.9199 4.2056 0.46922 1.7774 0.44626 0.84551 1.7459 1.7076 0.50209 5.931 0 1.6032 1.2802 8.2272 0.9881 0.51935 1.7125 1.3991 0.45013 0.53289 0.50956 6.6101 1.177 1.3371 0.89877 0 0 0.40146 0 0 0 0 2.1778 1.3167 2.183 3.6574 6.0912 0 0.43884 0 0.67507 0.43182 5.0825 1.8249 1.7132 0.80685 4.0231 21.792 2.6891 3.0032 1.5932 21.28 1.3695 0.45324 0.95442 4.3941 2.084 1.1907 0.38094 2.0304 0.41516 4.3813 0.38536 1.2093 2.5747 4.5092 0.45023 0 4.2605 0.41444 0.66388 0.44304 0.38729 0 0.75274 11.941 0.829 10.537 17.918 14.3 18.02 18.674 22.202 5.4472 4.0979 4.8668 8.2514 4.7026 11.724 9.8326 9.2362 12.536 11.658 7.3166 4.5912 6.2142 7.4012 18.034 17.382 18.426 19.842 15.581 20.399 17.625 16.716 18.444 5.0168 5.8768 6.4376 8.7555 5.832 2.1035 3.5922 6.4128 4.1135 9.1822 13.192 13.865 17.441 9.7151 0.63471 1.1457 0.31594 1.0682 1.4785 0 2.8638 1.3607 2.0628 3.0484 1.2969 1.1372 4.6814 0.75863 3.1479 0.31058 3.6471 1.5379
8.9275 0.96998 2.0134 0 0 0.45639 0.43795 0 0 0 0 0 0 0.37241 0 0 1.3606 0 0 0.40127 0 0.75977 0 0.76895 1.8486 0.79128 0.4133 0 0.46526 0.45309 0.36244 1.9141 0.34747 0 0.50468 0.24899 0 0.47389 0 0 0.30217 0 0.75126 0.45225 0 0 0 0.7735 1.2148 1.7869 0 0 0 0 0.38614 1.2609 0.3741 0 0.42049 0.4002 1.5745 0 0.62911 0 0 1.9301 0 0 0 0.44369 0 0.42732 0 0 0 0 0 0 0 0 0 0 0 0 0 0.42332 0 0 1.181 1.6497 2.1713 2.9304 1.302 0 0.4464 0 0 0.2145 0.43048 0 0.30312 0 0.41047 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.4268 0.40299 0.35807 0.32149 0.30907 2.2381 1.4776 2.6967 3.1584 0.92632 0 0 0.42917 0.34617 0.90768 0 0 0 0 0.99363 0 0 0.5036 0 0.43476 0.95785 0.45438 0 1.42 0 0 0.47568 0.51877 0.51229 0.4775 0 0.50628 0.26739 0.36675 0.82588 0 0 0.92516 0 0.49098 0.37583 4.4687 0.52214 0 0.94974 0.40877 1.7478 0.45165 0.8457 0.38001 0 0 0.78963 0.52339 1.6989 0.50634 0.77916 0.7423 0.93918 0.21472 0 2.1371 0 0 0.49266 0.34725 1.0093 1.3069 0 0.50549 0 0 0 0 0 0 0 0.43177 0 0 0.44751 2.4873 0 0 0 0 0 1.8754 1.495 0 0.38446 1.3361 12.814 0.82947 0.26713 0.51469 17.229 0.49802 0 0.43057 1.0622 0.32082 0.422 0.79026 0.41608 0.45341 0 0.37171 0 1.9886 1.2335 0 0.093258 4.1564 0.65423 0.17119 0.47183 0.31597 0.53058 0.25894 1.326 0.34624 6.6813 4.4134 0.42203 0.76045 2.1235 16.766 0.78671 1.0381 2.0904 2.4869 2.8276 1.8476 4.7711 0.86528 4.0906 3.6469 3.8301 0.98579 1.1252 5.0203 16.542 8.4036 15.793 12.348 20.399 14.353 16.552 17.528 19.337 1.7683 3.4266 3.0441 7.4232 1.0979 1.1487 0.54123 2.431 4.3562 1.9456 5.0182 4.3885 6.6891 0.90249 0 1.4415 0 0 0.46943 0 1.9414 1.7729 1.1392 1.7394 0 0 2.6897 0.35684 0.97883 0 0.81003 1.4666
7.8936 2.4678 5.5882 2.8004 0 0.31051 0 0 0 0 0 0.46062 0.37721 0.45505 0.35619 0 0 0.80255 0 0 0.39054 0.82412 0 3.3472 1.8123 1.3127 4.4837 4.6856 0.72572 0.94602 2.1945 0.41481 0.41851 0.50552 1.3959 0.78669 0 1.3988 0 0 1.5677 0 0.39066 0 0.49299 0.34786 3.5456 0.47618 2.3983 2.6346 0.51874 0.37003 0.92721 0.41058 1.3301 4.5177 0.92809 0.40407 7.7186 3.2179 6.5324 0.33129 0.30178 0.48543 1.0496 1.0038 0 0 0 0 0 0.46585 0 0 0 0 0.46051 0 0.50709 0.40591 0.46445 0.45774 0 0.40949 0.84478 1.3027 0.33383 0.3741 4.651 2.0913 3.4606 5.2418 3.9944 0 0 0.91262 0 0.48112 0 0 1.4316 0 0 0 0 0 0.56782 0 0 0 0 0 0 0 0 0 0 0 0 4.7681 5.2767 5.9222 3.4268 0.94669 1.4441 1.3045 0.74553 1.4726 0.91967 2.3639 0 0 0 1.5214 0.7879 0 0.81111 1.9282 0.9633 0 0 0 0 1.048 0 0.9724 1.4859 1.5841 1.073 1.4349 0 1.022 1.2483 0 0 1.4146 2.6789 1.3397 1.5657 0.50195 0.49841 0.5143 1.0298 9.7919 17.744 2.8172 0.46351 2.9069 2.9655 12.626 0.47637 3.2835 0 1.4295 0.47741 0.44441 1.0274 7.1376 0.34571 0.39786 2.9158 8.6996 2.6507 0.48831 0.81546 0.78795 1.6145 0.54657 1.3129 1.0684 4.5659 4.6575 0.81124 0.42724 0.23828 0.49625 0.42061 0 0 0 2.5361 0.45455 0.42643 4.6259 5.6577 0 0 0.57814 0 0.76059 5.0995 2.5846 3.2479 2.0475 0.50016 9.4868 1.3085 1.4472 2.4905 20.572 3.9225 4.2499 1.0321 2.4287 1.3935 2.0742 0.81896 0 0.92399 3.6117 0.50469 0.20891 3.0512 2.1206 0.65533 1.1222 6.1282 2.0944 0.52497 0.28626 0.26258 0.88352 0.31779 2.7342 0.85062 14.174 8.9294 8.1227 2.7813 1.3645 11.197 2.9777 0.80871 2.4545 6.8704 0.55058 2.6946 3.9139 3.4252 6.4856 8.9647 8.1957 1.2042 1.3084 2.0124 16.333 15.224 15.19 17.997 17.625 16.552 15.953 18.534 21.449 2.4085 2.6492 2.1211 4.4869 2.8292 1.2517 3.0584 12.945 4.1888 7.4357 11.897 10.151 13.203 5.4482 0 0.70285 0 0 0 0 9.781 0.47296 6.5872 0.74301 0.65787 0 5.7638 0.4433 4.2113 0 8.7998 1.1323
7.8393 2.9371 3.49 2.2632 0 0 0 0.29752 0 0 0 0 0.81537 0 0 0 0 0 0.58302 0 0.41401 0 0 1.4125 1.4204 0.94483 0.47252 2.3998 0 0 0.49624 0.98864 0 1.1115 1.0359 0.50997 0.50524 0.4555 0.43024 0 0 0.39452 0 0.49352 0 0 3.5316 0 1.0462 0.83431 0 0 0 0 0.9576 3.8241 0.47166 0 4.5033 2.0284 3.1117 0 0.3882 0.95912 0.53974 0.99142 0.51249 0 0.52468 0 0.51527 0.51401 0 0.5576 0.54614 0.55627 0 0 0 0 0.49929 0 0 0.5644 0 0 0 0 1.7516 1.5202 3.6678 6.1684 2.3285 0 0.55145 0.48376 0 0.3947 0 0 0.57182 0.29359 0 0 0 0 0.49732 0 0 0 0 0 0 0 0 0 0 0 0 0.25505 0.9069 0.23236 0 0 0 0.62747 0.37396 0 0 0.46376 0 0 0 0 0 0 0 1.2583 0.63731 0 0 0 0.49215 0 0.41456 0 0 0.44139 0.40897 0.36559 0 0.68493 0.31593 0.3557 0.31618 0.49047 0.89634 1.2631 1.7567 0 0 0 0 14.291 18.336 4.2275 4.6667 6.762 6.9538 17.481 0 1.901 0.39751 1.6722 0.9094 0 0 11.264 0 1.2441 1.7577 6.6674 4.6617 0 0.54539 0.7638 1.6916 0.49022 0.96946 1.944 4.1004 6.1265 0.76151 0.41495 1.1635 0.56039 0 0 0.37917 0 5.3263 0.47612 1.2332 3.9585 2.6983 0 0 0 1.2228 1.766 5.5602 1.6847 3.003 2.0941 1.983 11.542 2.2039 4.6097 9.4575 23.16 2.9671 7.7951 0.49732 1.3174 0.49742 2.4956 0.47346 0.84912 0.61301 2.7654 2.3306 0 4.3528 2.0375 1.4288 1.7422 6.3464 1.7649 1.1394 0.25531 1.4091 0.9558 0.81386 2.1956 1.9862 11.51 5.9758 6.6964 4.276 3.3952 12.503 1.2174 0 3.6716 4.2106 2.792 2.3604 3.4392 1.2169 3.1229 6.6155 2.9276 0.92366 2.3075 2.5944 15.6 9.9677 10.911 14.586 16.716 17.528 18.534 15.707 17.97 1.7055 2.3749 3.0474 6.0041 1.2346 0.2069 0.66041 5.1203 3.0926 6.0694 8.5664 8.033 11.198 7.3893 0 0 0 0 0 0 1.9345 0 1.2005 0 1.7791 0 5.2148 0.55205 1.7897 0.52635 2.3969 0
20.479 9.7079 16.495 3.6636 0.88833 0.32627 0 0 0 1.0895 1.2377 0.90207 0 0.23015 1.6581 1.4558 2.2321 1.2222 0.48595 0 0.50628 0 0 1.2626 1.2826 2.0811 0.39554 2.1798 1.6511 1.7014 2.8279 5.6223 2.4616 1.4849 5.5254 2.5125 0.48683 2.9433 1.9042 0 0.36252 0.77622 0.44786 0.5943 1.1495 0.79353 4.0773 2.4972 5.9236 4.9669 5.3017 0.35634 1.4245 0.90994 5.4641 7.0301 0 0.80149 6.0983 2.2769 3.0205 0.42032 3.997 2.0936 6.7879 10.97 0 0.32335 0.47043 0.77006 0.82696 0.35341 0 0 0.53274 0 1.2465 0.50533 0 0.48267 0.89904 0 0 0.80331 0.77275 0.79998 0.76961 0.40689 3.4913 7.5155 8.046 10.011 1.6189 0.4766 0.50017 3.856 0 0 0 0 1.3951 0 0.85824 0 0 0 1.8901 0 0.50498 0 0 0 0 0 0.90446 0 0 0 0.45335 0.57216 0.83664 0.56574 0 2.3181 4.1252 5.2728 4.7134 3.4181 1.0143 0.40091 1.2619 0.49431 1.293 0 0.39639 0 0 0 0 0.53069 0 0 0.31754 0.89915 0.33261 0 0.50235 0 0.95288 0.44404 1.4583 1.7183 0.71697 0.58068 1.3391 0.26822 0.47266 0.48892 0.86963 0 0 0 0.89356 9.0857 12.458 1.6643 2.0541 1.4346 3.7203 8.7892 0 2.6444 0.38469 1.3916 0.97548 1.3247 0.50726 8.861 0 2.498 0 2.3358 0.77081 1.3629 5.301 2.9557 0.80217 4.074 2.7991 6.939 3.521 2.1145 1.2158 0 0.46717 0 0 0 0 0.27497 5.8028 1.5652 2.1646 5.2335 10.689 0.3731 0 0 0.95894 0.59821 10.521 2.7197 5.0176 4.8124 4.5969 20.638 3.7738 4.6218 3.2213 24.252 0.35518 1.4731 0.49814 4.9959 2.1649 2.3929 1.3028 1.722 2.6159 2.781 0.93709 0.6358 4.1387 4.4688 0.44148 1.1388 3.5957 1.982 1.6617 0.92841 0.87027 0.82685 0.90418 3.0986 0.47034 5.0334 5.0688 0.859 0 1.0493 16.708 1.4907 0.75413 1.7581 3.3429 1.5959 0.81461 2.2301 1.8969 1.2381 4.0874 1.8016 2.6675 2.0314 6.0098 15.609 6.9905 17.457 15.503 18.444 19.337 21.449 17.97 15.177 2.6476 2.4137 3.4458 6.7018 5.9219 0.97144 7.0309 1.7093 8.8584 8.3745 8.6978 14.692 17.496 6.362 1.26 3.8475 0.41447 0 0.49327 0.65789 0.43377 2.2476 0.77283 3.2266 3.1173 1.1274 9.7207 0.35312 7.4814 0 3.5179 4.1115
1.5693 0 0.40309 0 0 1.3611 0.43023 0.8344 0.76566 0 0.32691 0.48456 0.4213 0 0.69596 0 0 0.78881 0 0 0.45786 0.39481 0 0.44947 0.83487 1.6618 1.4176 1.3353 7.7079 2.8879 3.8928 9.6776 7.6147 0 0 0.35097 0.45252 0 0.45767 0.25406 1.2332 0.77039 0 0 1.1744 0 0.90497 4.2377 0 0 1.6825 0.46763 0 0.75227 1.2116 0.91033 0.4727 1.38 1.0604 2.1252 4.6457 5.2253 4.6537 5.2097 0.37556 1.829 0.51393 0 2.4072 0 0.40497 0.34706 0.43182 0 0 0 0 0 0 0.91532 0.25627 0.344 0.39292 0 0 0.43424 0.88358 1.2279 3.0126 7.0787 0.44825 3.3415 2.6634 3.17 3.0983 2.0082 0 0 0 0 0 0 0.37834 0.37638 0 0 0.52115 0 0.51358 0 0 0 0 0 0.50323 0 0 0 0 1.2274 1.8824 3.2831 1.538 1.1709 8.1863 7.1618 6.3846 0.85403 0 1.6174 10.868 7.7707 9.8056 0.35839 0 0.51017 0 8.8251 4.3791 1.9144 1.5153 3.276 0.97036 6.548 1.4982 1.0446 1.4968 2.5134 1.9791 1.4819 14.075 17.344 5.3507 5.39 9.8022 1.5115 1.4602 1.0871 1.5004 1.4666 11.429 3.7836 7.9935 0 2.4822 2.3748 0.51434 2.9498 2.2461 2.0768 3.4859 12.78 2.7925 12.158 9.9685 12.994 2.7594 1.5546 3.9409 11.625 2.046 4.3568 2.3803 8.8592 10.861 10.845 0 0.81861 0 0.99842 0 0 0 0 0 0 0 0 0 1.2862 0.17702 0.37437 0 0 0.47042 0 0 0 1.2638 1.3643 0 0.35515 0 0 0.89305 1.3721 0.41786 0.41329 0.96791 1.4703 2.2008 0.44579 0.25972 0 0.44683 0 0 0.97691 0 0.47797 1.269 0.71207 0.36055 0.42301 0 0 0.46526 3.3025 0 0.55391 0 0 0.21925 0 2.318 1.8188 0.50276 1.2468 0.83611 0.39273 1.2849 5.3907 14.701 6.2443 14.991 5.873 2.1107 4.3041 0 4.437 3.1414 5.0635 12.293 13.652 11.893 4.1588 11.269 5.8242 7.6656 5.0168 1.7683 2.4085 1.7055 2.6476 17.979 23.327 21.048 19.348 11.533 9.263 7.8777 10.47 17.858 7.6737 10.07 6.583 4.4208 1.3255 5.9018 18.08 18.708 13.038 7.6136 9.8932 3.4477 5.9415 1.6269 2.4264 0.73117 2.0731 0 2.5597 0 1.3233 2.051 6.0154
0 0 0.55233 0 0 7.1639 1.4807 2.9298 0.97306 0.49892 0 0 0 0 0 0 0 2.2469 0 0.79678 0.46067 0.36152 0 0 0 0.49315 0 0 9.4955 0 2.6824 4.503 8.4155 0.50525 0 0 0.47757 0 0.47923 0.43849 0 0.49407 0.87773 0 0.44834 0 0.4649 11.016 0 0 0.49956 0.92809 2.1692 0 0.38211 1.0323 3.3895 5.3606 0 1.3083 1.4547 13.47 11.823 11.316 0 0 0.89862 1.8504 1.3711 0 0 0 0 0.87221 0.49716 0 0 0.40506 0 0 0 0 0.42904 0.39502 0.38134 0 0 0.44303 0.48767 1.3557 0.44739 3.3862 0.50442 9.0182 13.824 10.117 0 0 0 0 0 0.45207 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.22426 0.92157 0.87542 0.82909 0.46615 2.0414 1.5541 1.9946 0.52328 0.53286 0.99765 5.1292 4.0353 8.403 0.36985 0 0 0 5.4507 0.69968 2.1767 0.42451 1.4838 0 3.8464 1.5906 1.0112 1.4944 0.99996 0.52462 0.52734 6.9289 5.2564 2.1098 2.4276 3.6883 0 0.53272 0 0 1.9069 4.9348 3.8291 4.1432 1.0192 1.132 1.0266 0.48819 1.016 1.4545 0.97438 9.4176 12.27 3.3694 7.3126 8.219 11.918 0.55737 1.3902 2.6363 5.1201 0.46408 1.2152 1.5741 3.8497 3.8555 4.3801 0 0 0.38036 0 0 0 0 0 0 0 0.82512 0.90358 0 2.0318 0.50289 0.47688 0 0.38454 0.50401 2.3829 0.87661 2.5614 8.4005 10.483 0 0 0 1.224 0.78332 0.46817 0.60218 2.0545 8.9904 0.90706 10.008 3.2873 0.47008 0.86779 0.43031 0 1.1988 0.59422 0.85901 0.46838 0.87752 7.5573 0.84497 2.2169 0.42851 2.002 3.7028 5.187 3.0136 0.49559 0 0 0.44155 0.31413 3.5713 1.5259 0 2.0495 0 0.57002 1.3709 16.806 19.822 17.484 18.396 14.9 13.402 19.692 8.568 6.8518 4.8415 3.4271 10.6 16.463 8.5624 5.3074 12.785 5.3652 6.743 5.8768 3.4266 2.6492 2.3749 2.4137 23.327 16.775 21.056 20.658 17.057 12.241 16.202 6.9871 13.483 12.991 11.95 8.4476 7.1929 3.0358 4.4728 15.064 17.669 19.521 3.7162 7.005 0.9062 0.89577 0 1.4766 0.47909 0.83583 1.4837 5.9538 1.5535 1.7328 1.3555 1.6262
1.5766 0 0 0 0 2.9449 0.54534 1.4576 0.34987 0 0 0.4294 0 0 0 0 0 0 0 0 0 0 0.7835 1.2611 0.72627 0 1.1898 0.80798 4.7782 1.2554 2.5628 4.7408 3.761 0 0 0 0 0 0.41584 0 1.29 0.86489 0.83567 0.79225 0.37328 0 1.7587 5.2245 0 0 0.46483 1.5268 0.47102 0 0.78074 0.39539 1.2377 2.5984 0 0.36474 2.4398 7.0583 5.7085 3.9288 0 0 0 1.3432 2.525 0 0 0 0 0 0 0 0 0 0 0.86243 0 0 0 0.9248 0.38235 0 0.78924 0.86838 1.1672 4.6597 0 4.1871 1.0797 5.1927 5.5259 2.7138 0 0 0 0 0 0.37535 0 0.32808 0.1851 0 0 0 0.31817 0 0.23732 0 0.34927 0 0.95297 0 0.46751 0 0.44955 1.5542 1.6467 2.0967 1.0348 2.7667 5.6758 3.5668 4.3688 0.41532 0 0.43923 6.4689 5.8602 10.235 0.45722 0 0 0 7.6584 2.9557 3.1676 0.9274 3.0585 1.4269 7.1996 1.3598 0.84611 1.3733 2.0414 0.57157 0.49693 10.161 7.4361 2.9906 3.071 6.5088 0.72314 2.428 0 0.56691 2.989 8.2784 4.7132 9.8867 0.95435 0.98808 2.061 0.51801 3.5601 1.9818 3.1215 9.9731 15.714 4.9683 9.2749 9.4625 14.543 0.90419 1.2795 5.5437 7.2845 1.4797 2.1584 0.92234 6.169 9.3179 7.0423 0 0.77656 0.34573 1.0293 0 0 0 0 0 0.39417 0.45425 0 0 1.2155 0 0 0 1.3145 0 1.2162 0 0.47228 3.3832 3.7953 0.52082 0 0 0.86982 1.316 0.9272 1.1395 1.1921 5.633 0.44791 6.1039 1.6309 0.37501 0.37974 0.88216 0.61828 0.32098 0.55436 0 0 2.0078 3.6681 2.1207 0.50622 0 0.79824 2.5416 4.105 0.32971 1.0305 0 0 0 0 1.6928 0.50782 0 0.26557 0 0.40253 0 12.945 10.283 12.362 18.083 12.987 7.5234 13.275 5.2983 4.516 1.8624 2.3737 6.4064 12.45 9.251 5.8747 11.052 5.885 8.7249 6.4376 3.0441 2.1211 3.0474 3.4458 21.048 21.056 17.859 22.839 15.457 13.01 14.573 5.4391 17.302 15.242 9.6001 9.8933 8.3379 3.4434 7.4874 17.935 18.847 19.294 5.5557 8.2328 1.4897 1.0847 0.73817 0.73163 0.38636 0.36984 0.43502 3.6714 0 1.3237 0.38571 2.3052
2.0681 0 1.0809 0 0 9.5858 1.5762 4.6764 1.0658 0 0 0 0 0.38153 0 0 0 0.36706 0.38356 0.36877 0 0.37649 0 0 0 0.35769 0 0 1.7408 0.5215 0.36984 2.1536 3.433 0 0.49659 0 0 0.52186 0.50347 0 0 0.29422 0.77819 0 0.36868 0.38989 0.4484 3.4889 0 0.49816 0.90778 1.8417 2.38 1.4809 0.94578 0.83358 2.7048 4.8695 0.41815 1.2105 1.6814 9.7434 5.9515 3.9161 0 0.48951 3.122 2.7717 0 0 0 0 0 0.88559 0 0 0 0 0 0 0 0 0.34922 0.39191 0.86988 0 0.48995 0.44964 0 1.9941 0 1.1939 0.92698 8.2742 10.002 4.0394 0 0 0 0 0 0 0 0 0.43299 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.49689 1.0919 1.1855 0.67929 0.47109 1.4209 0.76236 1.4605 0 0.98627 0.89695 2.5092 1.5761 3.4281 0 0.37205 0 0 2.5673 0.64505 2.849 0.46697 1.4187 0 3.5445 0.42178 0.95014 1.1273 1.0158 0 0 2.4948 2.1138 0.98274 0.49781 0.92762 0.5199 1.0534 0.46624 0 1.453 3.3692 2.8851 2.4301 1.2406 0.84374 0.40927 0 0.54053 0.8479 0.45669 10.554 7.8002 2.0279 1.441 5.0866 10.436 0.36014 0.79235 0.53955 1.4131 0 1.836 0.95758 0.40209 3.6993 2.5792 0 0 0.41493 0.51456 0 0 0 0.46985 0 0.47913 1.8516 0 0.70499 1.2177 0 0.44861 0 1.2725 1.728 2.7849 1.6816 2.0353 5.9356 8.7799 0.46807 0 0 1.9459 0.77427 3.2086 2.9724 2.4371 13.081 3.4982 17.575 2.0075 0 1.327 0.2457 0.75744 2.946 0 0 0.78168 1.9621 6.9866 0 3.3343 1.13 1.4902 2.7254 6.4808 1.7401 4.0971 0.30738 0 0.29823 0.4776 8.954 2.6016 1.6668 0.97587 0.55215 1.7716 5.5426 18.321 16.088 19.239 19.411 19.388 18.328 20.975 17.183 3.0793 6.2626 3.7623 6.4389 11.108 10.63 10.841 10.304 14.803 13.842 8.7555 7.4232 4.4869 6.0041 6.7018 19.348 20.658 22.839 15.469 17.524 15.645 18.405 3.7505 8.8546 6.2437 6.8718 10.83 15.999 2.7392 7.1676 16.368 16.038 18.472 6.8815 9.2318 0.38559 0.42365 1.0035 0.36362 0 0 0.95458 5.6152 1.0339 2.9269 0 0.80954
1.5862 0.55509 0 0.3053 0 11.969 1.894 7.1958 2.4528 0.39795 0 0 0 0 0 0 0 0.43539 1.7333 0.84233 0.27894 0 0.47871 0 0.84546 0.45931 0.43996 0 1.7056 0.84452 1.2613 2.0571 1.5813 0 0 0 0 0 0 0.40207 0 0.79829 0.36951 0.7858 0.50569 0 0 2.1108 1.0057 0.48754 0 0.52296 0.88717 0.45617 0 0 1.2899 5.7306 0.47846 0.48836 1.3219 6.9276 2.5522 2.6244 0 1.1303 1.0024 2.3097 0 0.51644 0 0 0 0 0.50965 0 0 0 0 0 0 0 0.3636 0.40723 0 0 0 0.70934 0 1.6246 0.50216 0.42388 0.8441 6.0812 6.4784 1.758 0 0 0.388 0 0 0.45544 0 0 0.24242 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.38562 1.1212 0 0 2.3177 2.6235 3.5511 0.96934 0 0.54283 0.57705 1.5672 1.2444 1.9069 0.46127 0 0.75821 0 0.97582 0.48056 1.4851 0.49616 0.55854 0 1.5068 0 0.60909 1.6914 0 0 0 1.4384 2.3393 1.8854 0.45896 1.2227 0 1.064 0.44741 0.47612 0 1.3818 2.3702 0.46693 0 1.4796 0 0 1.5477 0.96897 1.3773 11.539 11.137 1.6764 2.7737 3.7369 12.079 0.48024 2.2818 0.47798 0.48115 0.43931 2.4397 1.3098 0.76637 4.567 2.6114 0 0.56886 0.68406 0.51406 0.3644 0 0 0.44026 0.49651 3.1495 2.1876 1.9817 2.5433 1.2848 0 0.35744 0 1.237 0.47488 2.0289 0.36514 2.9777 3.7089 5.261 0.60209 0.48549 0 1.7851 0.52743 1.4375 2.0394 1.5984 7.1009 2.5561 19.731 2.2916 0 0 0.15719 1.649 2.8053 3.5478 0.89895 0 1.326 2.7983 2.212 2.4754 0.4178 1.4729 1.0923 2.7095 2.184 7.7061 0.27414 0.93583 0 0.55565 5.61 2.1137 0 1.0125 0 8.5049 2.5468 16.703 5.8472 7.3188 6.9592 9.4559 5.3541 14.648 14.47 3.7493 2.9149 0.4293 3.8403 2.6686 7.0649 6.4803 5.7096 4.131 4.3286 5.832 1.0979 2.8292 1.2346 5.9219 11.533 17.057 15.457 17.524 15.379 17.446 19.757 2.7031 10.463 5.3646 7.7518 4.1513 4.3782 1.8256 5.2109 8.2685 7.0261 15.624 8.8104 4.8227 0.33604 2.8699 0 0.69822 0 0.33397 0.48361 7.3679 0.99521 2.3576 0.47937 2.7762
1.058 0 0.51968 0 0 6.6133 1.9086 4.825 2.5086 0 0.45043 0.43076 0 0 0 0 0 0.38401 0.83721 0.46758 0 0.4093 0 0 0 0.47059 0 0 1.3391 0 0.4659 1.8963 2.6885 0 0 0 0 0 0 0.49489 0.48791 0.83585 0.45903 0 0.53831 0 0 3.6935 0.51319 0.49022 0.41175 0.99045 1.8682 2.0018 0 0.4707 0.89249 4.1809 0.42541 0.98584 2.3229 5.0167 3.2781 1.0374 0.46311 0.91304 1.3179 2.2944 0 0 0 0 0 0.4381 0 0 0 0 0 0 0 0 0.3642 0.97442 0 0 0 0.83915 0 2.2441 0.52546 0.92057 0.4242 5.6618 6.0754 1.4289 0 0 0 0 0 0.92844 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.20678 0 0 0 0.27477 1.3403 1.4773 0.71826 0 0 0.53369 0.44519 1.3519 0.50322 0 0 0 0.42235 0 0.38163 0 0 0.49165 0 2.8516 0 0.53139 0 0 0 0 2.0255 1.0185 0.44425 0.4479 0.44725 0 0 0.59253 0 0.43284 3.21 0.91656 0.50648 0.97143 0 0 0 0 0.79976 0.95936 15.24 17.647 4.0514 6.8682 4.8398 17.453 0.3424 0 0.50474 0.93721 0.56765 0.33192 0 1.4466 6.5209 1.441 0 1.1362 0 0.87601 0.24258 0 0 0.6941 1.4354 3.7211 2.4437 1.1968 2.7679 0.8116 0 0.60999 0 1.0898 0 1.1649 1.2102 2.3197 2.0206 4.2038 1.5451 0 0 2.54 1.011 2.4811 2.994 2.8457 6.3512 1.7515 20.634 3.1507 0 0.45884 1.7515 6.7379 1.4172 7.6287 0.91559 0 0.91148 1.58 1.8395 0.75327 0.73642 1.9536 0.94155 1.5387 0.45125 7.9435 0.30144 0.32297 0.70165 4.0916 5.198 1.5299 1.3901 0.86117 1.8804 6.7311 2.8841 14.103 7.8317 6.5869 6.7875 9.1254 3.9055 13.35 12.83 2.3191 1.7895 2.3958 1.9559 2.656 4.498 1.7729 4.456 1.9766 4.8923 2.1035 1.1487 1.2517 0.2069 0.97144 9.263 12.241 13.01 15.645 17.446 14.643 17.479 0.6486 6.231 0.97226 3.5666 3.8552 2.9685 0.98963 4.9317 10.632 11.31 13.428 10.472 6.9354 0.48371 1.6954 0 1.4958 0.47771 1.4106 0.99067 5.2866 0.49569 3.6642 0.51353 2.74
